405,57,928,419,31,119,1,0,1
405,52,553,188,87,33,1,1,1
405,49,634,180,99,30,1,1,1
405,46,646,195,144,67,1,1,1
405,40,838,233,121,76,1,1,1
405,20,404,208,19,67,1,0,1
405,16,582,287,47,81,1,0,1
405,12,503,245,32,79,1,0,1
405,10,625,279,29,119,1,0,1
405,8,900,363,47,175,1,0,1
405,7,481,314,47,147,1,0,1
405,6,266,275,40,116,1,0,1
405,2,512,309,50,151,1,0,1
406,93,307,260,47,99,1,0,1
406,91,514,435,41,93,1,0,1
406,87,654,415,85,124,1,0,1
406,86,868,196,92,43,1,1,1
406,81,545,207,132,77,1,1,1
406,79,490,174,53,35,1,1,1
406,78,852,381,68,157,1,0,1
406,65,446,157,35,21,1,1,1
406,57,922,420,37,118,1,0,1
406,52,556,187,89,29,1,1,1
406,49,634,180,99,24,1,1,1
406,46,650,195,142,67,1,1,1
406,40,838,233,121,76,1,1,1
406,16,582,287,47,82,1,0,1
406,12,503,245,32,74,1,0,1
406,10,625,281,30,116,1,0,1
406,8,900,363,48,175,1,0,1
406,7,481,313,45,147,1,0,1
406,6,266,275,44,116,1,0,1
406,2,512,309,49,150,1,0,1
407,97,464,481,76,58,1,0,1
407,93,308,260,46,99,1,0,1
407,91,513,435,40,90,1,0,1
407,87,653,413,82,125,1,0,1
407,86,868,196,92,43,1,1,1
407,81,549,208,125,76,1,1,1
407,79,494,176,51,33,1,1,1
407,78,851,381,68,157,1,0,1
407,65,444,157,37,21,1,1,1
407,57,920,420,39,118,1,0,1
407,52,559,187,110,33,1,1,1
407,49,634,180,101,25,1,1,1
407,46,649,196,143,66,1,1,1
407,40,839,233,120,76,1,1,1
407,19,488,244,24,71,1,0,1
407,16,582,287,49,82,1,0,1
407,12,503,245,33,72,1,0,1
407,10,625,279,30,117,1,0,1
407,8,900,363,48,174,1,0,1
407,7,481,313,44,146,1,0,1
407,6,267,275,42,117,1,0,1
407,2,512,309,49,149,1,0,1
408,97,462,477,77,61,1,0,1
408,96,93,423,47,115,1,0,1
408,93,307,260,47,99,1,0,1
408,91,511,434,39,91,1,0,1
408,87,649,411,82,127,1,0,1
408,86,868,197,92,42,1,1,1
408,85,0,182,134,60,1,1,1
408,81,549,207,123,75,1,1,1
408,79,492,176,54,34,1,1,1
408,78,850,381,69,157,1,0,1
408,65,445,157,36,21,1,1,1
408,57,918,424,41,114,1,0,1
408,52,564,187,96,30,1,1,1
408,49,636,180,99,33,1,1,1
408,46,659,197,135,66,1,1,1
408,40,839,233,120,76,1,1,1
408,19,488,244,24,71,1,0,1
408,16,582,287,50,82,1,0,1
408,14,454,220,23,78,1,0,1
408,12,504,245,32,72,1,0,1
408,10,626,280,30,117,1,0,1
408,8,900,362,48,175,1,0,1
408,7,481,313,43,145,1,0,1
408,6,267,275,42,117,1,0,1
408,2,512,309,50,149,1,0,1
409,97,461,475,78,63,1,0,1
409,96,96,421,49,116,1,0,1
409,93,308,259,46,101,1,0,1
409,91,511,433,39,89,1,0,1
409,87,648,409,80,129,1,0,1
409,86,868,196,92,43,1,1,1
409,85,0,182,133,62,1,1,1
409,81,548,208,120,73,1,1,1
409,79,491,178,58,32,1,1,1
409,78,851,381,67,157,1,0,1
409,65,445,157,36,21,1,1,1
409,57,919,426,40,112,1,0,1
409,52,559,187,106,32,1,1,1
409,49,637,180,100,34,1,1,1
409,46,658,197,137,66,1,1,1
409,40,839,233,120,75,1,1,1
409,19,488,241,25,74,1,0,1
409,16,583,287,49,82,1,0,1
409,14,454,223,23,74,1,0,1
409,12,504,245,32,72,1,0,1
409,10,627,280,31,118,1,0,1
409,8,900,362,47,175,1,0,1
409,7,481,313,43,145,1,0,1
409,6,267,274,43,120,1,0,1
409,2,512,309,50,150,1,0,1
410,97,460,473,77,65,1,0,1
410,96,99,421,51,116,1,0,1
410,93,308,258,46,101,1,0,1
410,91,508,432,40,89,1,0,1
410,87,647,408,78,130,1,0,1
410,86,867,196,93,43,1,1,1
410,85,0,182,126,59,1,1,1
410,81,549,206,118,74,1,1,1
410,79,489,177,61,33,1,1,1
410,78,852,381,65,157,1,0,1
410,65,444,157,37,20,1,1,1
410,57,919,426,40,112,1,0,1
410,52,565,187,94,29,1,1,1
410,49,642,181,97,34,1,1,1
410,46,661,198,135,65,1,1,1
410,40,839,233,120,75,1,1,1
410,19,488,236,26,78,1,0,1
410,16,583,287,50,82,1,0,1
410,14,454,222,23,76,1,0,1
410,12,504,246,32,69,1,0,1
410,10,627,280,32,118,1,0,1
410,8,901,362,46,175,1,0,1
410,7,481,313,43,145,1,0,1
410,6,267,274,43,120,1,0,1
410,2,512,309,50,148,1,0,1
411,97,457,469,77,69,1,0,1
411,93,310,258,44,101,1,0,1
411,91,503,430,41,88,1,0,1
411,87,642,405,80,133,1,0,1
411,86,867,195,93,44,1,1,1
411,85,0,182,127,60,1,1,1
411,81,541,206,120,71,1,1,1
411,78,858,382,57,157,1,0,1
411,65,444,158,37,19,1,1,1
411,57,916,427,43,111,1,0,1
411,52,559,187,94,27,1,1,1
411,49,646,181,96,39,1,1,1
411,46,661,199,138,65,1,1,1
411,40,841,234,118,74,1,1,1
411,19,488,234,26,81,1,0,1
411,16,582,287,50,82,1,0,1
411,12,505,246,32,68,1,0,1
411,10,627,277,33,119,1,0,1
411,8,901,362,46,175,1,0,1
411,7,481,313,41,143,1,0,1
411,6,267,274,36,120,1,0,1
411,2,512,309,49,149,1,0,1
412,97,455,468,77,70,1,0,1
412,93,312,258,42,100,1,0,1
412,91,501,429,41,87,1,0,1
412,87,640,403,81,135,1,0,1
412,86,867,195,93,44,1,1,1
412,85,0,182,129,58,1,1,1
412,81,535,206,124,71,1,1,1
412,78,859,382,57,157,1,0,1
412,65,446,158,35,20,1,1,1
412,57,914,429,45,109,1,0,1
412,52,561,187,89,22,1,1,1
412,49,647,181,95,39,1,1,1
412,46,663,199,136,65,1,1,1
412,40,841,234,118,74,1,1,1
412,19,488,234,26,81,1,0,1
412,16,582,286,50,83,1,0,1
412,12,505,246,32,68,1,0,1
412,10,627,277,34,120,1,0,1
412,8,901,363,46,174,1,0,1
412,7,481,313,41,143,1,0,1
412,6,266,274,36,119,1,0,1
412,2,512,309,49,149,1,0,1
413,97,453,468,76,70,1,0,1
413,93,314,258,40,100,1,0,1
413,91,500,428,40,86,1,0,1
413,87,638,402,84,136,1,0,1
413,86,867,196,93,43,1,1,1
413,85,0,181,125,62,1,1,1
413,81,530,205,126,72,1,1,1
413,78,857,381,59,157,1,0,1
413,65,448,158,33,20,1,1,1
413,59,486,176,64,34,1,1,1
413,57,913,429,46,109,1,0,1
413,54,460,224,26,76,1,0,1
413,52,561,188,90,26,1,1,1
413,49,638,180,106,36,1,1,1
413,46,661,199,139,66,1,1,1
413,40,841,233,118,75,1,1,1
413,19,488,231,26,84,1,0,1
413,16,582,287,50,81,1,0,1
413,12,505,246,31,68,1,0,1
413,10,627,279,36,118,1,0,1
413,8,901,363,46,174,1,0,1
413,7,481,312,41,143,1,0,1
413,6,266,274,37,119,1,0,1
413,2,512,309,49,149,1,0,1
414,97,451,466,77,73,1,0,1
414,93,316,258,39,100,1,0,1
414,91,499,425,40,87,1,0,1
414,87,636,401,87,138,1,0,1
414,86,867,195,93,44,1,1,1
414,85,0,182,126,61,1,1,1
414,81,530,205,125,72,1,1,1
414,78,859,382,56,157,1,0,1
414,65,449,158,33,20,1,1,1
414,59,486,177,64,34,1,1,1
414,57,914,429,45,109,1,0,1
414,54,460,222,27,78,1,0,1
414,52,560,188,90,25,1,1,1
414,49,638,180,106,36,1,1,1
414,46,663,199,138,65,1,1,1
414,40,841,233,118,75,1,1,1
414,19,488,233,26,82,1,0,1
414,16,582,286,50,82,1,0,1
414,12,505,246,31,68,1,0,1
414,10,627,280,38,117,1,0,1
414,8,900,363,46,172,1,0,1
414,7,481,312,41,143,1,0,1
414,6,265,274,40,119,1,0,1
414,2,512,309,49,149,1,0,1
415,99,484,160,41,24,1,1,1
415,97,450,465,77,74,1,0,1
415,93,319,258,36,100,1,0,1
415,91,497,422,40,89,1,0,1
415,87,635,399,89,139,1,0,1
415,86,867,196,93,43,1,1,1
415,85,0,181,129,63,1,1,1
415,81,513,205,141,72,1,1,1
415,78,859,381,55,157,1,0,1
415,65,449,158,33,20,1,1,1
415,59,483,177,68,34,1,1,1
415,57,915,430,44,108,1,0,1
415,54,461,224,27,76,1,0,1
415,52,560,188,93,27,1,1,1
415,49,639,180,107,29,1,1,1
415,46,662,199,140,65,1,1,1
415,40,842,233,117,75,1,1,1
415,19,488,234,26,81,1,0,1
415,16,582,287,51,82,1,0,1
415,12,505,247,32,67,1,0,1
415,10,627,281,43,117,1,0,1
415,8,899,363,47,173,1,0,1
415,7,481,312,41,142,1,0,1
415,6,265,274,40,119,1,0,1
415,2,512,309,49,150,1,0,1
416,98,425,164,32,22,1,1,1
416,97,446,462,80,77,1,0,1
416,93,324,259,32,98,1,0,1
416,91,493,419,42,90,1,0,1
416,87,635,398,89,140,1,0,1
416,86,867,196,93,44,1,1,1
416,85,0,181,101,63,1,1,1
416,81,519,204,131,71,1,1,1
416,78,861,381,56,157,1,0,1
416,65,449,158,32,20,1,1,1
416,59,480,176,70,35,1,1,1
416,57,919,430,40,109,1,0,1
416,54,464,222,27,78,1,0,1
416,52,559,188,97,45,1,1,1
416,49,641,181,107,29,1,1,1
416,46,665,199,138,66,1,1,1
416,40,842,233,117,75,1,1,1
416,19,488,235,26,79,1,0,1
416,16,582,287,52,82,1,0,1
416,12,506,247,31,66,1,0,1
416,10,627,281,49,117,1,0,1
416,8,900,363,46,172,1,0,1
416,7,481,311,42,142,1,0,1
416,6,265,274,40,119,1,0,1
416,2,512,309,49,150,1,0,1
417,98,424,166,36,19,1,1,1
417,97,445,459,79,80,1,0,1
417,93,326,258,31,101,1,0,1
417,91,491,417,42,92,1,0,1
417,87,635,398,89,141,1,0,1
417,86,867,197,93,43,1,1,1
417,85,0,181,106,63,1,1,1
417,81,511,203,136,71,1,1,1
417,78,860,381,57,157,1,0,1
417,65,449,158,33,20,1,1,1
417,59,479,176,71,35,1,1,1
417,57,919,431,40,108,1,0,1
417,54,466,221,25,79,1,0,1
417,52,559,187,97,48,1,1,1
417,49,641,181,93,35,1,1,1
417,46,665,199,139,66,1,1,1
417,40,842,233,117,75,1,1,1
417,19,488,237,27,77,1,0,1
417,16,582,287,52,82,1,0,1
417,12,506,247,30,65,1,0,1
417,10,627,282,51,116,1,0,1
417,8,900,363,47,172,1,0,1
417,7,481,312,41,141,1,0,1
417,6,265,274,39,120,1,0,1
417,2,512,309,49,150,1,0,1
418,98,423,167,39,19,1,1,1
418,97,442,457,80,82,1,0,1
418,93,326,258,32,102,1,0,1
418,91,488,418,45,116,1,0,1
418,87,635,398,89,140,1,0,1
418,86,867,197,93,43,1,1,1
418,85,0,182,100,61,1,1,1
418,81,511,202,133,72,1,1,1
418,78,861,381,60,157,1,0,1
418,65,449,158,33,20,1,1,1
418,59,479,176,72,34,1,1,1
418,57,919,431,40,107,1,0,1
418,54,469,221,23,79,1,0,1
418,52,559,188,97,46,1,1,1
418,49,642,181,85,35,1,1,1
418,46,666,200,139,65,1,1,1
418,40,843,233,116,76,1,1,1
418,16,583,287,51,82,1,0,1
418,12,506,247,30,65,1,0,1
418,10,627,282,54,117,1,0,1
418,8,903,363,45,172,1,0,1
418,7,481,312,41,142,1,0,1
418,6,265,274,36,119,1,0,1
418,2,511,309,50,150,1,0,1
419,100,51,444,63,94,1,0,1
419,99,485,161,41,22,1,1,1
419,98,423,164,39,22,1,1,1
419,97,439,454,80,85,1,0,1
419,93,327,259,32,101,1,0,1
419,91,488,417,43,117,1,0,1
419,87,635,397,91,141,1,0,1
419,86,866,197,94,43,1,1,1
419,85,0,183,129,57,1,1,1
419,81,508,202,133,71,1,1,1
419,78,861,381,62,157,1,0,1
419,59,479,176,72,34,1,1,1
419,57,921,401,38,137,1,0,1
419,52,562,189,96,45,1,1,1
419,49,642,181,111,35,1,1,1
419,46,667,200,139,66,1,1,1
419,40,843,233,116,75,1,1,1
419,16,582,287,52,82,1,0,1
419,12,506,247,30,65,1,0,1
419,10,627,283,56,116,1,0,1
419,8,902,363,45,171,1,0,1
419,7,481,312,42,141,1,0,1
419,6,266,274,38,120,1,0,1
419,2,511,309,50,150,1,0,1
420,100,55,439,66,99,1,0,1
420,98,425,164,39,21,1,1,1
420,97,436,451,78,88,1,0,1
420,93,328,259,32,102,1,0,1
420,91,484,416,45,121,1,0,1
420,87,637,397,90,141,1,0,1
420,86,867,197,93,44,1,1,1
420,85,0,183,123,57,1,1,1
420,81,512,201,127,72,1,1,1
420,78,862,381,60,157,1,0,1
420,59,479,175,72,35,1,1,1
420,57,927,391,32,147,1,0,1
420,52,564,189,94,45,1,1,1
420,49,645,181,113,35,1,1,1
420,46,668,199,139,67,1,1,1
420,40,843,234,116,74,1,1,1
420,16,583,287,51,82,1,0,1
420,12,506,247,30,66,1,0,1
420,10,627,283,57,117,1,0,1
420,8,904,364,41,173,1,0,1
420,7,481,312,41,140,1,0,1
420,6,266,274,36,120,1,0,1
420,2,511,310,50,149,1,0,1
421,98,424,163,45,23,1,1,1
421,97,432,446,81,92,1,0,1
421,93,331,260,34,99,1,0,1
421,91,483,417,45,121,1,0,1
421,87,640,397,91,141,1,0,1
421,86,867,197,93,43,1,1,1
421,85,0,183,109,58,1,1,1
421,81,509,197,129,75,1,1,1
421,78,861,382,63,156,1,0,1
421,59,480,174,71,37,1,1,1
421,57,925,429,34,109,1,0,1
421,52,571,189,88,45,1,1,1
421,49,646,181,116,35,1,1,1
421,46,670,200,139,67,1,1,1
421,40,843,235,116,73,1,1,1
421,16,582,287,49,81,1,0,1
421,14,451,226,25,67,1,0,1
421,10,627,283,56,117,1,0,1
421,7,481,312,40,132,1,0,1
421,6,266,274,36,120,1,0,1
421,2,511,310,50,149,1,0,1
422,98,423,163,49,24,1,1,1
422,97,428,443,86,96,1,0,1
422,93,332,259,37,100,1,0,1
422,87,642,397,91,141,1,0,1
422,86,868,197,92,43,1,1,1
422,85,0,184,107,59,1,1,1
422,81,508,197,128,73,1,1,1
422,78,861,382,63,156,1,0,1
422,59,476,174,76,36,1,1,1
422,57,923,424,36,114,1,0,1
422,52,574,189,85,45,1,1,1
422,46,671,200,139,67,1,1,1
422,40,843,234,116,74,1,1,1
422,16,582,287,49,81,1,0,1
422,14,451,226,25,67,1,0,1
422,10,627,283,56,117,1,0,1
422,7,482,312,39,110,1,0,1
422,6,266,274,37,120,1,0,1
422,2,511,309,50,150,1,0,1
423,98,424,163,48,25,1,1,1
423,97,426,441,87,97,1,0,1
423,93,332,260,41,99,1,0,1
423,87,644,397,91,141,1,0,1
423,86,868,197,92,44,1,1,1
423,85,0,183,110,58,1,1,1
423,81,508,198,125,72,1,1,1
423,78,862,383,62,155,1,0,1
423,59,472,173,79,37,1,1,1
423,57,922,428,37,110,1,0,1
423,52,573,189,88,46,1,1,1
423,46,672,200,138,67,1,1,1
423,40,844,234,115,74,1,1,1
423,16,582,287,49,82,1,0,1
423,14,451,226,25,67,1,0,1
423,10,627,283,57,117,1,0,1
423,7,481,312,40,110,1,0,1
423,6,266,274,37,120,1,0,1
423,2,511,310,50,150,1,0,1
424,98,424,162,48,25,1,1,1
424,97,425,439,89,99,1,0,1
424,93,334,260,42,98,1,0,1
424,87,647,396,89,142,1,0,1
424,86,868,197,92,44,1,1,1
424,85,0,183,122,56,1,1,1
424,81,508,197,123,72,1,1,1
424,78,863,383,64,155,1,0,1
424,59,477,173,74,37,1,1,1
424,57,925,428,34,110,1,0,1
424,46,672,200,139,67,1,1,1
424,40,844,234,115,74,1,1,1
424,16,582,287,49,82,1,0,1
424,14,450,225,26,68,1,0,1
424,10,627,283,57,118,1,0,1
424,7,481,312,40,113,1,0,1
424,6,266,273,37,121,1,0,1
424,2,511,310,50,149,1,0,1
425,97,423,438,90,100,1,0,1
425,93,336,260,42,99,1,0,1
425,87,648,395,91,144,1,0,1
425,86,868,197,92,43,1,1,1
425,85,0,183,118,60,1,1,1
425,81,510,196,120,73,1,1,1
425,78,862,383,66,155,1,0,1
425,59,480,173,72,37,1,1,1
425,57,925,432,34,106,1,0,1
425,46,672,199,140,68,1,1,1
425,40,844,233,115,75,1,1,1
425,16,582,287,49,82,1,0,1
425,14,449,227,27,66,1,0,1
425,12,507,247,31,66,1,0,1
425,10,628,283,57,118,1,0,1
425,7,481,312,41,114,1,0,1
425,6,265,274,41,120,1,0,1
425,2,510,310,51,150,1,0,1
426,102,525,492,43,47,1,0,1
426,97,418,435,91,103,1,0,1
426,93,337,260,42,99,1,0,1
426,87,655,394,87,144,1,0,1
426,86,868,198,91,43,1,1,1
426,85,0,182,102,61,1,1,1
426,81,510,196,117,74,1,1,1
426,78,863,383,69,155,1,0,1
426,63,650,182,84,21,1,1,1
426,59,485,173,66,37,1,1,1
426,57,927,432,32,106,1,0,1
426,46,674,199,139,69,1,1,1
426,40,844,234,115,74,1,1,1
426,16,582,287,52,82,1,0,1
426,14,448,226,27,67,1,0,1
426,12,507,246,33,70,1,0,1
426,10,629,282,57,119,1,0,1
426,7,481,312,39,130,1,0,1
426,6,265,273,45,121,1,0,1
426,2,509,309,53,152,1,0,1
427,102,524,490,44,49,1,0,1
427,97,418,434,90,104,1,0,1
427,93,337,260,42,101,1,0,1
427,87,657,395,86,144,1,0,1
427,86,868,198,91,43,1,1,1
427,85,1,182,100,62,1,1,1
427,81,510,196,115,73,1,1,1
427,78,863,384,69,154,1,0,1
427,59,485,175,67,35,1,1,1
427,57,929,432,30,106,1,0,1
427,49,651,181,122,29,1,1,1
427,46,674,199,140,69,1,1,1
427,40,844,234,115,74,1,1,1
427,16,582,287,53,82,1,0,1
427,14,448,226,27,67,1,0,1
427,12,507,246,33,69,1,0,1
427,10,629,282,60,119,1,0,1
427,7,481,312,39,144,1,0,1
427,6,265,273,42,121,1,0,1
427,2,508,309,53,152,1,0,1
428,102,523,486,43,53,1,0,1
428,97,417,434,90,104,1,0,1
428,93,338,261,42,100,1,0,1
428,87,660,395,84,144,1,0,1
428,86,868,198,91,43,1,1,1
428,85,0,182,99,63,1,1,1
428,81,510,196,114,73,1,1,1
428,78,863,384,69,155,1,0,1
428,59,485,174,66,36,1,1,1
428,57,928,433,31,106,1,0,1
428,52,578,190,75,42,1,1,1
428,49,651,182,126,41,1,1,1
428,46,674,199,140,69,1,1,1
428,40,844,234,115,74,1,1,1
428,16,582,287,51,82,1,0,1
428,14,448,226,26,67,1,0,1
428,12,507,246,33,69,1,0,1
428,10,632,282,62,119,1,0,1
428,7,481,312,40,152,1,0,1
428,6,265,273,42,121,1,0,1
428,2,509,309,52,151,1,0,1
429,102,518,484,47,55,1,0,1
429,97,417,433,89,105,1,0,1
429,93,338,261,43,101,1,0,1
429,91,475,392,31,88,1,0,1
429,87,662,394,83,145,1,0,1
429,86,868,199,90,42,1,1,1
429,81,511,196,111,72,1,1,1
429,78,863,385,70,154,1,0,1
429,59,486,175,66,35,1,1,1
429,57,928,432,31,106,1,0,1
429,52,580,189,78,45,1,1,1
429,46,677,199,138,69,1,1,1
429,40,845,234,114,74,1,1,1
429,16,582,287,50,82,1,0,1
429,14,448,226,26,67,1,0,1
429,12,508,246,31,68,1,0,1
429,10,633,282,65,119,1,0,1
429,7,481,312,40,150,1,0,1
429,6,264,273,42,121,1,0,1
429,2,511,310,50,150,1,0,1
430,102,517,482,47,57,1,0,1
430,98,425,162,54,24,1,1,1
430,97,417,432,89,106,1,0,1
430,93,338,261,43,100,1,0,1
430,91,474,398,31,86,1,0,1
430,87,664,394,83,145,1,0,1
430,86,868,199,90,42,1,1,1
430,81,506,197,114,70,1,1,1
430,78,863,385,70,154,1,0,1
430,59,485,175,67,36,1,1,1
430,57,932,433,27,105,1,0,1
430,52,580,188,82,46,1,1,1
430,46,681,200,134,69,1,1,1
430,40,845,234,114,74,1,1,1
430,16,582,287,50,82,1,0,1
430,14,447,226,28,68,1,0,1
430,12,509,246,31,69,1,0,1
430,10,635,283,65,118,1,0,1
430,7,481,312,40,151,1,0,1
430,6,264,273,43,121,1,0,1
430,2,511,310,50,150,1,0,1
431,102,518,478,43,61,1,0,1
431,98,426,162,58,24,1,1,1
431,97,418,431,89,107,1,0,1
431,93,339,261,42,101,1,0,1
431,87,669,393,82,145,1,0,1
431,86,870,199,88,42,1,1,1
431,81,510,197,108,69,1,1,1
431,78,863,386,70,153,1,0,1
431,59,476,175,76,36,1,1,1
431,57,933,431,26,107,1,0,1
431,52,581,189,85,45,1,1,1
431,46,683,199,133,69,1,1,1
431,40,844,234,115,74,1,1,1
431,16,582,288,51,81,1,0,1
431,14,447,226,27,67,1,0,1
431,12,509,246,30,68,1,0,1
431,10,639,283,65,118,1,0,1
431,7,481,312,46,150,1,0,1
431,6,264,273,42,120,1,0,1
431,2,511,309,50,150,1,0,1
432,102,517,477,42,62,1,0,1
432,98,427,162,59,26,1,1,1
432,97,419,430,88,109,1,0,1
432,93,339,261,42,101,1,0,1
432,87,670,393,82,146,1,0,1
432,86,871,199,87,41,1,1,1
432,85,2,184,102,43,1,1,1
432,81,508,196,108,70,1,1,1
432,78,863,386,69,153,1,0,1
432,59,483,174,68,36,1,1,1
432,57,931,428,28,110,1,0,1
432,52,582,189,85,46,1,1,1
432,46,685,200,131,68,1,1,1
432,40,844,234,115,74,1,1,1
432,16,582,288,51,81,1,0,1
432,14,447,226,27,67,1,0,1
432,12,509,246,31,69,1,0,1
432,10,643,284,66,117,1,0,1
432,7,481,311,45,151,1,0,1
432,6,265,273,41,121,1,0,1
432,2,512,309,49,151,1,0,1
433,102,516,476,42,63,1,0,1
433,98,427,162,60,28,1,1,1
433,97,418,428,89,111,1,0,1
433,93,342,261,39,100,1,0,1
433,87,671,392,84,147,1,0,1
433,86,871,199,86,41,1,1,1
433,85,2,183,98,41,1,1,1
433,81,509,197,106,67,1,1,1
433,78,863,387,70,152,1,0,1
433,59,486,175,65,35,1,1,1
433,57,932,430,27,108,1,0,1
433,52,583,190,84,45,1,1,1
433,49,652,182,129,39,1,1,1
433,46,683,201,134,67,1,1,1
433,40,845,234,114,74,1,1,1
433,16,582,288,51,81,1,0,1
433,14,447,225,27,68,1,0,1
433,12,509,246,31,69,1,0,1
433,10,647,284,66,118,1,0,1
433,7,481,311,46,151,1,0,1
433,6,267,273,37,119,1,0,1
433,2,512,309,49,151,1,0,1
434,102,514,476,43,63,1,0,1
434,100,95,416,68,123,1,0,1
434,98,431,162,57,27,1,1,1
434,97,419,425,89,114,1,0,1
434,93,343,261,38,101,1,0,1
434,87,672,392,84,147,1,0,1
434,86,872,200,85,39,1,1,1
434,85,1,184,102,43,1,1,1
434,81,509,197,104,66,1,1,1
434,78,863,388,70,151,1,0,1
434,59,486,175,65,34,1,1,1
434,57,932,430,27,108,1,0,1
434,52,583,190,85,46,1,1,1
434,49,652,182,97,36,1,1,1
434,46,680,200,137,68,1,1,1
434,40,845,234,114,73,1,1,1
434,16,582,288,51,81,1,0,1
434,14,447,225,27,68,1,0,1
434,12,509,246,31,69,1,0,1
434,10,650,283,61,119,1,0,1
434,7,481,311,46,151,1,0,1
434,6,268,273,36,119,1,0,1
434,2,511,309,50,151,1,0,1
435,102,512,474,42,65,1,0,1
435,100,97,415,69,124,1,0,1
435,98,434,161,54,28,1,1,1
435,97,418,423,90,116,1,0,1
435,93,346,261,36,100,1,0,1
435,87,673,392,84,147,1,0,1
435,86,872,200,85,39,1,1,1
435,81,510,196,102,67,1,1,1
435,78,863,388,70,151,1,0,1
435,73,413,222,25,73,1,0,1
435,59,487,174,65,35,1,1,1
435,57,932,431,27,107,1,0,1
435,52,583,190,86,46,1,1,1
435,49,653,182,128,36,1,1,1
435,46,678,202,140,67,1,1,1
435,40,845,234,114,73,1,1,1
435,16,582,287,51,82,1,0,1
435,14,447,225,27,68,1,0,1
435,12,510,246,30,68,1,0,1
435,10,653,283,55,120,1,0,1
435,7,481,311,45,150,1,0,1
435,6,269,273,36,118,1,0,1
435,2,511,309,50,151,1,0,1
436,102,512,471,39,68,1,0,1
436,98,436,163,53,25,1,1,1
436,97,415,421,91,118,1,0,1
436,93,351,260,32,102,1,0,1
436,87,676,392,83,147,1,0,1
436,86,874,200,83,39,1,1,1
436,81,509,195,100,67,1,1,1
436,78,864,387,72,152,1,0,1
436,73,415,223,23,72,1,0,1
436,59,487,173,66,34,1,1,1
436,57,932,429,27,108,1,0,1
436,52,584,190,86,46,1,1,1
436,49,654,182,129,36,1,1,1
436,46,679,200,139,68,1,1,1
436,40,844,233,115,74,1,1,1
436,16,582,287,51,82,1,0,1
436,14,447,225,27,69,1,0,1
436,12,510,246,30,67,1,0,1
436,10,657,284,39,120,1,0,1
436,7,481,311,45,151,1,0,1
436,6,268,273,38,118,1,0,1
436,2,511,310,49,150,1,0,1
437,104,55,455,38,83,1,0,1
437,102,496,469,53,70,1,0,1
437,98,437,163,53,25,1,1,1
437,97,415,419,91,120,1,0,1
437,93,353,260,30,102,1,0,1
437,87,677,391,83,148,1,0,1
437,86,875,200,81,38,1,1,1
437,81,501,193,108,70,1,1,1
437,78,864,387,74,152,1,0,1
437,73,416,221,23,74,1,0,1
437,59,488,173,66,34,1,1,1
437,57,932,429,27,109,1,0,1
437,52,585,190,86,46,1,1,1
437,49,654,182,101,35,1,1,1
437,46,680,201,138,67,1,1,1
437,40,844,232,115,74,1,1,1
437,16,583,287,50,82,1,0,1
437,14,447,224,27,70,1,0,1
437,12,510,246,30,67,1,0,1
437,10,658,283,60,124,1,0,1
437,7,481,311,45,150,1,0,1
437,6,267,273,40,118,1,0,1
437,2,511,309,49,151,1,0,1
438,104,60,454,39,85,1,0,1
438,102,494,468,53,71,1,0,1
438,98,437,163,54,26,1,1,1
438,97,414,417,91,122,1,0,1
438,95,419,182,59,34,1,1,1
438,93,354,260,29,102,1,0,1
438,87,680,391,80,148,1,0,1
438,86,874,200,82,39,1,1,1
438,81,508,193,99,69,1,1,1
438,78,864,387,75,152,1,0,1
438,73,417,221,23,74,1,0,1
438,59,487,173,67,34,1,1,1
438,57,933,428,26,110,1,0,1
438,52,586,190,85,46,1,1,1
438,49,655,182,102,35,1,1,1
438,46,681,201,138,66,1,1,1
438,40,844,233,115,71,1,1,1
438,16,583,288,50,81,1,0,1
438,14,447,224,27,70,1,0,1
438,12,510,246,30,68,1,0,1
438,10,659,283,62,124,1,0,1
438,7,481,311,44,150,1,0,1
438,6,267,273,41,118,1,0,1
438,2,512,309,49,151,1,0,1
439,104,62,450,41,89,1,0,1
439,102,495,466,52,73,1,0,1
439,98,437,164,55,27,1,1,1
439,97,414,415,90,124,1,0,1
439,94,793,182,78,55,1,1,1
439,93,356,261,27,101,1,0,1
439,87,681,390,80,149,1,0,1
439,86,875,200,81,38,1,1,1
439,85,0,183,115,60,1,1,1
439,81,502,193,104,68,1,1,1
439,78,864,386,75,153,1,0,1
439,73,417,220,24,76,1,0,1
439,59,486,173,69,34,1,1,1
439,57,933,427,26,111,1,0,1
439,52,587,190,85,46,1,1,1
439,49,656,182,134,36,1,1,1
439,46,680,198,139,69,1,1,1
439,40,844,233,115,70,1,1,1
439,16,583,287,50,82,1,0,1
439,14,447,224,27,70,1,0,1
439,12,510,246,30,68,1,0,1
439,10,659,284,43,123,1,0,1
439,7,481,311,43,149,1,0,1
439,6,267,273,41,119,1,0,1
439,2,511,309,50,151,1,0,1
440,104,65,449,44,90,1,0,1
440,103,736,217,44,66,1,0,1
440,102,494,464,53,75,1,0,1
440,100,106,402,74,136,1,0,1
440,97,414,413,90,126,1,0,1
440,94,794,182,78,55,1,1,1
440,93,357,261,27,100,1,0,1
440,87,682,389,80,150,1,0,1
440,86,876,200,80,39,1,1,1
