394,-1,387,202,24,61,1,-1,-1,-1
394,-1,502,244,31,75,1,-1,-1,-1
394,-1,617,277,34,112,1,-1,-1,-1
394,-1,902,364,46,170,1,-1,-1,-1
394,-1,481,313,47,148,1,-1,-1,-1
394,-1,266,274,36,118,1,-1,-1,-1
394,-1,512,309,49,150,1,-1,-1,-1
395,-1,295,259,36,101,1,-1,-1,-1
395,-1,541,458,48,81,1,-1,-1,-1
395,-1,675,427,85,111,1,-1,-1,-1
395,-1,870,194,89,42,1,-1,-1,-1
395,-1,0,153,134,85,1,-1,-1,-1
395,-1,564,212,154,86,1,-1,-1,-1
395,-1,852,381,71,157,1,-1,-1,-1
395,-1,352,206,28,79,1,-1,-1,-1
395,-1,442,156,39,21,1,-1,-1,-1
395,-1,928,422,31,117,1,-1,-1,-1
395,-1,428,221,27,75,1,-1,-1,-1
395,-1,553,186,89,39,1,-1,-1,-1
395,-1,622,179,92,34,1,-1,-1,-1
395,-1,656,195,121,65,1,-1,-1,-1
395,-1,833,232,126,78,1,-1,-1,-1
395,-1,488,237,23,78,1,-1,-1,-1
395,-1,582,286,43,83,1,-1,-1,-1
395,-1,453,225,25,67,1,-1,-1,-1
395,-1,387,202,24,61,1,-1,-1,-1
395,-1,502,245,31,77,1,-1,-1,-1
395,-1,618,274,37,118,1,-1,-1,-1
395,-1,901,364,46,170,1,-1,-1,-1
395,-1,481,314,47,147,1,-1,-1,-1
395,-1,266,274,35,118,1,-1,-1,-1
395,-1,512,309,49,150,1,-1,-1,-1
396,-1,296,259,35,99,1,-1,-1,-1
396,-1,539,455,44,84,1,-1,-1,-1
396,-1,673,424,86,114,1,-1,-1,-1
396,-1,871,199,76,35,1,-1,-1,-1
396,-1,0,153,135,82,1,-1,-1,-1
396,-1,559,211,153,85,1,-1,-1,-1
396,-1,851,381,72,157,1,-1,-1,-1
396,-1,442,156,40,21,1,-1,-1,-1
396,-1,929,421,30,117,1,-1,-1,-1
396,-1,552,187,90,36,1,-1,-1,-1
396,-1,624,179,91,34,1,-1,-1,-1
396,-1,659,195,121,65,1,-1,-1,-1
396,-1,833,230,126,80,1,-1,-1,-1
396,-1,582,287,41,81,1,-1,-1,-1
396,-1,454,225,25,68,1,-1,-1,-1
396,-1,502,245,31,75,1,-1,-1,-1
396,-1,620,275,34,118,1,-1,-1,-1
396,-1,900,364,47,170,1,-1,-1,-1
396,-1,481,313,47,147,1,-1,-1,-1
396,-1,266,274,34,119,1,-1,-1,-1
396,-1,511,309,50,150,1,-1,-1,-1
397,-1,297,259,37,99,1,-1,-1,-1
397,-1,538,455,42,84,1,-1,-1,-1
397,-1,673,423,85,115,1,-1,-1,-1
397,-1,872,194,87,43,1,-1,-1,-1
397,-1,0,152,136,85,1,-1,-1,-1
397,-1,558,210,150,85,1,-1,-1,-1
397,-1,851,381,71,157,1,-1,-1,-1
397,-1,441,156,41,21,1,-1,-1,-1
397,-1,928,421,31,117,1,-1,-1,-1
397,-1,553,187,88,35,1,-1,-1,-1
397,-1,626,178,89,34,1,-1,-1,-1
397,-1,661,195,120,66,1,-1,-1,-1
397,-1,834,230,125,80,1,-1,-1,-1
397,-1,582,287,43,81,1,-1,-1,-1
397,-1,454,225,24,70,1,-1,-1,-1
397,-1,502,245,31,74,1,-1,-1,-1
397,-1,621,275,35,119,1,-1,-1,-1
397,-1,900,364,47,171,1,-1,-1,-1
397,-1,481,313,47,147,1,-1,-1,-1
397,-1,266,274,35,120,1,-1,-1,-1
397,-1,512,309,49,151,1,-1,-1,-1
398,-1,297,260,40,98,1,-1,-1,-1
398,-1,536,454,41,85,1,-1,-1,-1
398,-1,671,422,87,116,1,-1,-1,-1
398,-1,870,197,89,38,1,-1,-1,-1
398,-1,556,210,149,84,1,-1,-1,-1
398,-1,851,381,72,157,1,-1,-1,-1
398,-1,442,156,40,21,1,-1,-1,-1
398,-1,927,421,32,117,1,-1,-1,-1
398,-1,553,187,89,35,1,-1,-1,-1
398,-1,627,179,90,35,1,-1,-1,-1
398,-1,659,195,123,66,1,-1,-1,-1
398,-1,834,231,125,79,1,-1,-1,-1
398,-1,582,287,43,81,1,-1,-1,-1
398,-1,502,245,31,73,1,-1,-1,-1
398,-1,621,275,35,119,1,-1,-1,-1
398,-1,899,364,48,171,1,-1,-1,-1
398,-1,481,313,47,148,1,-1,-1,-1
398,-1,266,275,34,118,1,-1,-1,-1
398,-1,512,309,49,151,1,-1,-1,-1
399,-1,298,260,43,99,1,-1,-1,-1
399,-1,535,453,39,86,1,-1,-1,-1
399,-1,670,421,87,117,1,-1,-1,-1
399,-1,869,196,90,40,1,-1,-1,-1
399,-1,555,209,147,83,1,-1,-1,-1
399,-1,851,381,72,157,1,-1,-1,-1
399,-1,442,156,40,21,1,-1,-1,-1
399,-1,927,419,32,119,1,-1,-1,-1
399,-1,554,187,89,35,1,-1,-1,-1
399,-1,627,179,94,34,1,-1,-1,-1
399,-1,661,195,122,66,1,-1,-1,-1
399,-1,835,231,124,79,1,-1,-1,-1
399,-1,582,287,41,81,1,-1,-1,-1
399,-1,502,245,31,74,1,-1,-1,-1
399,-1,621,276,34,119,1,-1,-1,-1
399,-1,897,364,50,171,1,-1,-1,-1
399,-1,481,313,47,148,1,-1,-1,-1
399,-1,266,274,35,120,1,-1,-1,-1
399,-1,512,309,49,150,1,-1,-1,-1
400,-1,299,260,43,99,1,-1,-1,-1
400,-1,531,449,40,90,1,-1,-1,-1
400,-1,670,420,86,118,1,-1,-1,-1
400,-1,869,195,91,42,1,-1,-1,-1
400,-1,552,210,147,82,1,-1,-1,-1
400,-1,851,381,71,157,1,-1,-1,-1
400,-1,444,156,38,21,1,-1,-1,-1
400,-1,927,418,32,120,1,-1,-1,-1
400,-1,439,217,25,79,1,-1,-1,-1
400,-1,554,187,87,34,1,-1,-1,-1
400,-1,629,179,99,34,1,-1,-1,-1
400,-1,656,196,128,66,1,-1,-1,-1
400,-1,836,232,123,77,1,-1,-1,-1
400,-1,582,287,41,81,1,-1,-1,-1
400,-1,502,245,31,77,1,-1,-1,-1
400,-1,620,277,35,118,1,-1,-1,-1
400,-1,900,363,47,174,1,-1,-1,-1
400,-1,481,313,47,148,1,-1,-1,-1
400,-1,266,274,35,120,1,-1,-1,-1
400,-1,512,309,49,149,1,-1,-1,-1
401,-1,300,260,49,99,1,-1,-1,-1
401,-1,528,446,39,93,1,-1,-1,-1
401,-1,667,419,85,119,1,-1,-1,-1
401,-1,869,195,91,43,1,-1,-1,-1
401,-1,549,208,144,82,1,-1,-1,-1
401,-1,851,380,71,158,1,-1,-1,-1
401,-1,444,156,38,21,1,-1,-1,-1
401,-1,925,419,34,119,1,-1,-1,-1
401,-1,438,217,30,79,1,-1,-1,-1
401,-1,555,188,86,33,1,-1,-1,-1
401,-1,630,179,100,34,1,-1,-1,-1
401,-1,663,196,123,66,1,-1,-1,-1
401,-1,837,232,122,78,1,-1,-1,-1
401,-1,582,287,42,80,1,-1,-1,-1
401,-1,503,245,31,80,1,-1,-1,-1
401,-1,621,278,34,119,1,-1,-1,-1
401,-1,900,363,47,174,1,-1,-1,-1
401,-1,481,314,47,147,1,-1,-1,-1
401,-1,266,274,35,120,1,-1,-1,-1
401,-1,512,309,49,150,1,-1,-1,-1
402,-1,302,260,48,99,1,-1,-1,-1
402,-1,525,444,40,95,1,-1,-1,-1
402,-1,665,418,85,120,1,-1,-1,-1
402,-1,869,195,91,44,1,-1,-1,-1
402,-1,548,207,142,82,1,-1,-1,-1
402,-1,850,380,72,158,1,-1,-1,-1
402,-1,444,156,39,22,1,-1,-1,-1
402,-1,925,419,34,119,1,-1,-1,-1
402,-1,439,217,31,79,1,-1,-1,-1
402,-1,555,188,84,33,1,-1,-1,-1
402,-1,630,179,101,34,1,-1,-1,-1
402,-1,662,196,125,65,1,-1,-1,-1
402,-1,837,233,122,77,1,-1,-1,-1
402,-1,582,286,43,81,1,-1,-1,-1
402,-1,503,245,31,80,1,-1,-1,-1
402,-1,622,278,33,119,1,-1,-1,-1
402,-1,900,363,47,175,1,-1,-1,-1
402,-1,481,314,47,147,1,-1,-1,-1
402,-1,266,274,35,119,1,-1,-1,-1
402,-1,512,309,49,148,1,-1,-1,-1
403,-1,303,260,48,99,1,-1,-1,-1
403,-1,523,443,39,96,1,-1,-1,-1
403,-1,664,418,84,120,1,-1,-1,-1
403,-1,868,195,92,44,1,-1,-1,-1
403,-1,0,182,136,51,1,-1,-1,-1
403,-1,547,207,140,81,1,-1,-1,-1
403,-1,850,380,71,158,1,-1,-1,-1
403,-1,445,156,37,22,1,-1,-1,-1
403,-1,928,419,31,119,1,-1,-1,-1
403,-1,439,220,26,76,1,-1,-1,-1
403,-1,554,188,86,33,1,-1,-1,-1
403,-1,635,180,95,32,1,-1,-1,-1
403,-1,660,196,128,66,1,-1,-1,-1
403,-1,837,233,122,77,1,-1,-1,-1
403,-1,582,287,45,81,1,-1,-1,-1
403,-1,503,245,31,77,1,-1,-1,-1
403,-1,623,278,31,119,1,-1,-1,-1
403,-1,898,363,49,172,1,-1,-1,-1
403,-1,481,313,47,148,1,-1,-1,-1
403,-1,266,274,36,119,1,-1,-1,-1
403,-1,512,309,50,148,1,-1,-1,-1
404,-1,304,260,47,99,1,-1,-1,-1
404,-1,520,440,41,98,1,-1,-1,-1
404,-1,661,417,85,121,1,-1,-1,-1
404,-1,868,195,92,44,1,-1,-1,-1
404,-1,548,206,136,81,1,-1,-1,-1
404,-1,850,380,70,158,1,-1,-1,-1
404,-1,445,157,37,21,1,-1,-1,-1
404,-1,928,419,31,119,1,-1,-1,-1
404,-1,553,188,87,33,1,-1,-1,-1
404,-1,636,179,96,29,1,-1,-1,-1
404,-1,652,196,137,66,1,-1,-1,-1
404,-1,838,234,121,76,1,-1,-1,-1
404,-1,582,287,45,80,1,-1,-1,-1
404,-1,503,245,31,79,1,-1,-1,-1
404,-1,622,278,33,118,1,-1,-1,-1
404,-1,897,363,50,173,1,-1,-1,-1
404,-1,481,314,47,147,1,-1,-1,-1
404,-1,266,275,37,116,1,-1,-1,-1
404,-1,512,309,49,149,1,-1,-1,-1
405,-1,305,260,47,99,1,-1,-1,-1
405,-1,518,439,41,99,1,-1,-1,-1
405,-1,659,416,85,122,1,-1,-1,-1
405,-1,868,195,92,44,1,-1,-1,-1
405,-1,546,207,135,80,1,-1,-1,-1
405,-1,851,380,68,158,1,-1,-1,-1
405,-1,445,157,37,21,1,-1,-1,-1
405,-1,928,419,31,119,1,-1,-1,-1
405,-1,553,188,87,33,1,-1,-1,-1
405,-1,634,180,99,30,1,-1,-1,-1
405,-1,646,195,144,67,1,-1,-1,-1
405,-1,838,233,121,76,1,-1,-1,-1
405,-1,404,208,19,67,1,-1,-1,-1
405,-1,582,287,47,81,1,-1,-1,-1
405,-1,503,245,32,79,1,-1,-1,-1
405,-1,625,279,29,119,1,-1,-1,-1
405,-1,900,363,47,175,1,-1,-1,-1
405,-1,481,314,47,147,1,-1,-1,-1
405,-1,266,275,40,116,1,-1,-1,-1
405,-1,512,309,50,151,1,-1,-1,-1
406,-1,307,260,47,99,1,-1,-1,-1
406,-1,514,435,41,93,1,-1,-1,-1
406,-1,654,415,85,124,1,-1,-1,-1
406,-1,868,196,92,43,1,-1,-1,-1
406,-1,545,207,132,77,1,-1,-1,-1
406,-1,490,174,53,35,1,-1,-1,-1
406,-1,852,381,68,157,1,-1,-1,-1
406,-1,446,157,35,21,1,-1,-1,-1
406,-1,922,420,37,118,1,-1,-1,-1
406,-1,556,187,89,29,1,-1,-1,-1
406,-1,634,180,99,24,1,-1,-1,-1
406,-1,650,195,142,67,1,-1,-1,-1
406,-1,838,233,121,76,1,-1,-1,-1
406,-1,582,287,47,82,1,-1,-1,-1
406,-1,503,245,32,74,1,-1,-1,-1
406,-1,625,281,30,116,1,-1,-1,-1
406,-1,900,363,48,175,1,-1,-1,-1
406,-1,481,313,45,147,1,-1,-1,-1
406,-1,266,275,44,116,1,-1,-1,-1
406,-1,512,309,49,150,1,-1,-1,-1
407,-1,464,481,76,58,1,-1,-1,-1
407,-1,308,260,46,99,1,-1,-1,-1
407,-1,513,435,40,90,1,-1,-1,-1
407,-1,653,413,82,125,1,-1,-1,-1
407,-1,868,196,92,43,1,-1,-1,-1
407,-1,549,208,125,76,1,-1,-1,-1
407,-1,494,176,51,33,1,-1,-1,-1
407,-1,851,381,68,157,1,-1,-1,-1
407,-1,444,157,37,21,1,-1,-1,-1
407,-1,920,420,39,118,1,-1,-1,-1
407,-1,559,187,110,33,1,-1,-1,-1
407,-1,634,180,101,25,1,-1,-1,-1
407,-1,649,196,143,66,1,-1,-1,-1
407,-1,839,233,120,76,1,-1,-1,-1
407,-1,488,244,24,71,1,-1,-1,-1
407,-1,582,287,49,82,1,-1,-1,-1
407,-1,503,245,33,72,1,-1,-1,-1
407,-1,625,279,30,117,1,-1,-1,-1
407,-1,900,363,48,174,1,-1,-1,-1
407,-1,481,313,44,146,1,-1,-1,-1
407,-1,267,275,42,117,1,-1,-1,-1
407,-1,512,309,49,149,1,-1,-1,-1
408,-1,462,477,77,61,1,-1,-1,-1
408,-1,93,423,47,115,1,-1,-1,-1
408,-1,307,260,47,99,1,-1,-1,-1
408,-1,511,434,39,91,1,-1,-1,-1
408,-1,649,411,82,127,1,-1,-1,-1
408,-1,868,197,92,42,1,-1,-1,-1
408,-1,0,182,134,60,1,-1,-1,-1
408,-1,549,207,123,75,1,-1,-1,-1
408,-1,492,176,54,34,1,-1,-1,-1
408,-1,850,381,69,157,1,-1,-1,-1
408,-1,445,157,36,21,1,-1,-1,-1
408,-1,918,424,41,114,1,-1,-1,-1
408,-1,564,187,96,30,1,-1,-1,-1
408,-1,636,180,99,33,1,-1,-1,-1
408,-1,659,197,135,66,1,-1,-1,-1
408,-1,839,233,120,76,1,-1,-1,-1
408,-1,488,244,24,71,1,-1,-1,-1
408,-1,582,287,50,82,1,-1,-1,-1
408,-1,454,220,23,78,1,-1,-1,-1
408,-1,504,245,32,72,1,-1,-1,-1
408,-1,626,280,30,117,1,-1,-1,-1
408,-1,900,362,48,175,1,-1,-1,-1
408,-1,481,313,43,145,1,-1,-1,-1
408,-1,267,275,42,117,1,-1,-1,-1
408,-1,512,309,50,149,1,-1,-1,-1
409,-1,461,475,78,63,1,-1,-1,-1
409,-1,96,421,49,116,1,-1,-1,-1
409,-1,308,259,46,101,1,-1,-1,-1
409,-1,511,433,39,89,1,-1,-1,-1
409,-1,648,409,80,129,1,-1,-1,-1
409,-1,868,196,92,43,1,-1,-1,-1
409,-1,0,182,133,62,1,-1,-1,-1
409,-1,548,208,120,73,1,-1,-1,-1
409,-1,491,178,58,32,1,-1,-1,-1
409,-1,851,381,67,157,1,-1,-1,-1
409,-1,445,157,36,21,1,-1,-1,-1
409,-1,919,426,40,112,1,-1,-1,-1
409,-1,559,187,106,32,1,-1,-1,-1
409,-1,637,180,100,34,1,-1,-1,-1
409,-1,658,197,137,66,1,-1,-1,-1
409,-1,839,233,120,75,1,-1,-1,-1
409,-1,488,241,25,74,1,-1,-1,-1
409,-1,583,287,49,82,1,-1,-1,-1
409,-1,454,223,23,74,1,-1,-1,-1
409,-1,504,245,32,72,1,-1,-1,-1
409,-1,627,280,31,118,1,-1,-1,-1
409,-1,900,362,47,175,1,-1,-1,-1
409,-1,481,313,43,145,1,-1,-1,-1
409,-1,267,274,43,120,1,-1,-1,-1
409,-1,512,309,50,150,1,-1,-1,-1
410,-1,460,473,77,65,1,-1,-1,-1
410,-1,99,421,51,116,1,-1,-1,-1
410,-1,308,258,46,101,1,-1,-1,-1
410,-1,508,432,40,89,1,-1,-1,-1
410,-1,647,408,78,130,1,-1,-1,-1
410,-1,867,196,93,43,1,-1,-1,-1
410,-1,0,182,126,59,1,-1,-1,-1
410,-1,549,206,118,74,1,-1,-1,-1
410,-1,489,177,61,33,1,-1,-1,-1
410,-1,852,381,65,157,1,-1,-1,-1
410,-1,444,157,37,20,1,-1,-1,-1
410,-1,919,426,40,112,1,-1,-1,-1
410,-1,565,187,94,29,1,-1,-1,-1
410,-1,642,181,97,34,1,-1,-1,-1
410,-1,661,198,135,65,1,-1,-1,-1
410,-1,839,233,120,75,1,-1,-1,-1
410,-1,488,236,26,78,1,-1,-1,-1
410,-1,583,287,50,82,1,-1,-1,-1
410,-1,454,222,23,76,1,-1,-1,-1
410,-1,504,246,32,69,1,-1,-1,-1
410,-1,627,280,32,118,1,-1,-1,-1
410,-1,901,362,46,175,1,-1,-1,-1
410,-1,481,313,43,145,1,-1,-1,-1
410,-1,267,274,43,120,1,-1,-1,-1
410,-1,512,309,50,148,1,-1,-1,-1
411,-1,457,469,77,69,1,-1,-1,-1
411,-1,310,258,44,101,1,-1,-1,-1
411,-1,503,430,41,88,1,-1,-1,-1
411,-1,642,405,80,133,1,-1,-1,-1
411,-1,867,195,93,44,1,-1,-1,-1
411,-1,0,182,127,60,1,-1,-1,-1
411,-1,541,206,120,71,1,-1,-1,-1
411,-1,858,382,57,157,1,-1,-1,-1
411,-1,444,158,37,19,1,-1,-1,-1
411,-1,916,427,43,111,1,-1,-1,-1
411,-1,559,187,94,27,1,-1,-1,-1
411,-1,646,181,96,39,1,-1,-1,-1
411,-1,661,199,138,65,1,-1,-1,-1
411,-1,841,234,118,74,1,-1,-1,-1
411,-1,488,234,26,81,1,-1,-1,-1
411,-1,582,287,50,82,1,-1,-1,-1
411,-1,505,246,32,68,1,-1,-1,-1
411,-1,627,277,33,119,1,-1,-1,-1
411,-1,901,362,46,175,1,-1,-1,-1
411,-1,481,313,41,143,1,-1,-1,-1
411,-1,267,274,36,120,1,-1,-1,-1
411,-1,512,309,49,149,1,-1,-1,-1
412,-1,455,468,77,70,1,-1,-1,-1
412,-1,312,258,42,100,1,-1,-1,-1
412,-1,501,429,41,87,1,-1,-1,-1
412,-1,640,403,81,135,1,-1,-1,-1
412,-1,867,195,93,44,1,-1,-1,-1
412,-1,0,182,129,58,1,-1,-1,-1
412,-1,535,206,124,71,1,-1,-1,-1
412,-1,859,382,57,157,1,-1,-1,-1
412,-1,446,158,35,20,1,-1,-1,-1
412,-1,914,429,45,109,1,-1,-1,-1
412,-1,561,187,89,22,1,-1,-1,-1
412,-1,647,181,95,39,1,-1,-1,-1
412,-1,663,199,136,65,1,-1,-1,-1
412,-1,841,234,118,74,1,-1,-1,-1
412,-1,488,234,26,81,1,-1,-1,-1
412,-1,582,286,50,83,1,-1,-1,-1
412,-1,505,246,32,68,1,-1,-1,-1
412,-1,627,277,34,120,1,-1,-1,-1
412,-1,901,363,46,174,1,-1,-1,-1
412,-1,481,313,41,143,1,-1,-1,-1
412,-1,266,274,36,119,1,-1,-1,-1
412,-1,512,309,49,149,1,-1,-1,-1
413,-1,453,468,76,70,1,-1,-1,-1
413,-1,314,258,40,100,1,-1,-1,-1
413,-1,500,428,40,86,1,-1,-1,-1
413,-1,638,402,84,136,1,-1,-1,-1
413,-1,867,196,93,43,1,-1,-1,-1
413,-1,0,181,125,62,1,-1,-1,-1
413,-1,530,205,126,72,1,-1,-1,-1
413,-1,857,381,59,157,1,-1,-1,-1
413,-1,448,158,33,20,1,-1,-1,-1
413,-1,486,176,64,34,1,-1,-1,-1
413,-1,913,429,46,109,1,-1,-1,-1
413,-1,460,224,26,76,1,-1,-1,-1
413,-1,561,188,90,26,1,-1,-1,-1
413,-1,638,180,106,36,1,-1,-1,-1
413,-1,661,199,139,66,1,-1,-1,-1
413,-1,841,233,118,75,1,-1,-1,-1
413,-1,488,231,26,84,1,-1,-1,-1
413,-1,582,287,50,81,1,-1,-1,-1
413,-1,505,246,31,68,1,-1,-1,-1
413,-1,627,279,36,118,1,-1,-1,-1
413,-1,901,363,46,174,1,-1,-1,-1
413,-1,481,312,41,143,1,-1,-1,-1
413,-1,266,274,37,119,1,-1,-1,-1
413,-1,512,309,49,149,1,-1,-1,-1
414,-1,451,466,77,73,1,-1,-1,-1
414,-1,316,258,39,100,1,-1,-1,-1
414,-1,499,425,40,87,1,-1,-1,-1
414,-1,636,401,87,138,1,-1,-1,-1
414,-1,867,195,93,44,1,-1,-1,-1
414,-1,0,182,126,61,1,-1,-1,-1
414,-1,530,205,125,72,1,-1,-1,-1
414,-1,859,382,56,157,1,-1,-1,-1
414,-1,449,158,33,20,1,-1,-1,-1
414,-1,486,177,64,34,1,-1,-1,-1
414,-1,914,429,45,109,1,-1,-1,-1
414,-1,460,222,27,78,1,-1,-1,-1
414,-1,560,188,90,25,1,-1,-1,-1
414,-1,638,180,106,36,1,-1,-1,-1
414,-1,663,199,138,65,1,-1,-1,-1
414,-1,841,233,118,75,1,-1,-1,-1
414,-1,488,233,26,82,1,-1,-1,-1
414,-1,582,286,50,82,1,-1,-1,-1
414,-1,505,246,31,68,1,-1,-1,-1
414,-1,627,280,38,117,1,-1,-1,-1
414,-1,900,363,46,172,1,-1,-1,-1
414,-1,481,312,41,143,1,-1,-1,-1
414,-1,265,274,40,119,1,-1,-1,-1
414,-1,512,309,49,149,1,-1,-1,-1
415,-1,484,160,41,24,1,-1,-1,-1
415,-1,450,465,77,74,1,-1,-1,-1
415,-1,319,258,36,100,1,-1,-1,-1
415,-1,497,422,40,89,1,-1,-1,-1
415,-1,635,399,89,139,1,-1,-1,-1
415,-1,867,196,93,43,1,-1,-1,-1
415,-1,0,181,129,63,1,-1,-1,-1
415,-1,513,205,141,72,1,-1,-1,-1
415,-1,859,381,55,157,1,-1,-1,-1
415,-1,449,158,33,20,1,-1,-1,-1
415,-1,483,177,68,34,1,-1,-1,-1
415,-1,915,430,44,108,1,-1,-1,-1
415,-1,461,224,27,76,1,-1,-1,-1
415,-1,560,188,93,27,1,-1,-1,-1
415,-1,639,180,107,29,1,-1,-1,-1
415,-1,662,199,140,65,1,-1,-1,-1
415,-1,842,233,117,75,1,-1,-1,-1
415,-1,488,234,26,81,1,-1,-1,-1
415,-1,582,287,51,82,1,-1,-1,-1
415,-1,505,247,32,67,1,-1,-1,-1
415,-1,627,281,43,117,1,-1,-1,-1
415,-1,899,363,47,173,1,-1,-1,-1
415,-1,481,312,41,142,1,-1,-1,-1
415,-1,265,274,40,119,1,-1,-1,-1
415,-1,512,309,49,150,1,-1,-1,-1
416,-1,425,164,32,22,1,-1,-1,-1
416,-1,446,462,80,77,1,-1,-1,-1
416,-1,324,259,32,98,1,-1,-1,-1
416,-1,493,419,42,90,1,-1,-1,-1
416,-1,635,398,89,140,1,-1,-1,-1
416,-1,867,196,93,44,1,-1,-1,-1
416,-1,0,181,101,63,1,-1,-1,-1
416,-1,519,204,131,71,1,-1,-1,-1
416,-1,861,381,56,157,1,-1,-1,-1
416,-1,449,158,32,20,1,-1,-1,-1
416,-1,480,176,70,35,1,-1,-1,-1
416,-1,919,430,40,109,1,-1,-1,-1
416,-1,464,222,27,78,1,-1,-1,-1
416,-1,559,188,97,45,1,-1,-1,-1
416,-1,641,181,107,29,1,-1,-1,-1
416,-1,665,199,138,66,1,-1,-1,-1
416,-1,842,233,117,75,1,-1,-1,-1
416,-1,488,235,26,79,1,-1,-1,-1
416,-1,582,287,52,82,1,-1,-1,-1
416,-1,506,247,31,66,1,-1,-1,-1
416,-1,627,281,49,117,1,-1,-1,-1
416,-1,900,363,46,172,1,-1,-1,-1
416,-1,481,311,42,142,1,-1,-1,-1
416,-1,265,274,40,119,1,-1,-1,-1
416,-1,512,309,49,150,1,-1,-1,-1
417,-1,424,166,36,19,1,-1,-1,-1
417,-1,445,459,79,80,1,-1,-1,-1
417,-1,326,258,31,101,1,-1,-1,-1
417,-1,491,417,42,92,1,-1,-1,-1
417,-1,635,398,89,141,1,-1,-1,-1
417,-1,867,197,93,43,1,-1,-1,-1
417,-1,0,181,106,63,1,-1,-1,-1
417,-1,511,203,136,71,1,-1,-1,-1
417,-1,860,381,57,157,1,-1,-1,-1
417,-1,449,158,33,20,1,-1,-1,-1
417,-1,479,176,71,35,1,-1,-1,-1
417,-1,919,431,40,108,1,-1,-1,-1
417,-1,466,221,25,79,1,-1,-1,-1
417,-1,559,187,97,48,1,-1,-1,-1
417,-1,641,181,93,35,1,-1,-1,-1
417,-1,665,199,139,66,1,-1,-1,-1
417,-1,842,233,117,75,1,-1,-1,-1
417,-1,488,237,27,77,1,-1,-1,-1
417,-1,582,287,52,82,1,-1,-1,-1
417,-1,506,247,30,65,1,-1,-1,-1
417,-1,627,282,51,116,1,-1,-1,-1
417,-1,900,363,47,172,1,-1,-1,-1
417,-1,481,312,41,141,1,-1,-1,-1
417,-1,265,274,39,120,1,-1,-1,-1
417,-1,512,309,49,150,1,-1,-1,-1
418,-1,423,167,39,19,1,-1,-1,-1
418,-1,442,457,80,82,1,-1,-1,-1
418,-1,326,258,32,102,1,-1,-1,-1
418,-1,488,418,45,116,1,-1,-1,-1
418,-1,635,398,89,140,1,-1,-1,-1
418,-1,867,197,93,43,1,-1,-1,-1
418,-1,0,182,100,61,1,-1,-1,-1
418,-1,511,202,133,72,1,-1,-1,-1
418,-1,861,381,60,157,1,-1,-1,-1
418,-1,449,158,33,20,1,-1,-1,-1
418,-1,479,176,72,34,1,-1,-1,-1
418,-1,919,431,40,107,1,-1,-1,-1
418,-1,469,221,23,79,1,-1,-1,-1
418,-1,559,188,97,46,1,-1,-1,-1
418,-1,642,181,85,35,1,-1,-1,-1
418,-1,666,200,139,65,1,-1,-1,-1
418,-1,843,233,116,76,1,-1,-1,-1
418,-1,583,287,51,82,1,-1,-1,-1
418,-1,506,247,30,65,1,-1,-1,-1
418,-1,627,282,54,117,1,-1,-1,-1
418,-1,903,363,45,172,1,-1,-1,-1
418,-1,481,312,41,142,1,-1,-1,-1
418,-1,265,274,36,119,1,-1,-1,-1
418,-1,511,309,50,150,1,-1,-1,-1
419,-1,51,444,63,94,1,-1,-1,-1
419,-1,485,161,41,22,1,-1,-1,-1
419,-1,423,164,39,22,1,-1,-1,-1
419,-1,439,454,80,85,1,-1,-1,-1
419,-1,327,259,32,101,1,-1,-1,-1
419,-1,488,417,43,117,1,-1,-1,-1
419,-1,635,397,91,141,1,-1,-1,-1
419,-1,866,197,94,43,1,-1,-1,-1
419,-1,0,183,129,57,1,-1,-1,-1
419,-1,508,202,133,71,1,-1,-1,-1
419,-1,861,381,62,157,1,-1,-1,-1
419,-1,479,176,72,34,1,-1,-1,-1
419,-1,921,401,38,137,1,-1,-1,-1
419,-1,562,189,96,45,1,-1,-1,-1
419,-1,642,181,111,35,1,-1,-1,-1
419,-1,667,200,139,66,1,-1,-1,-1
419,-1,843,233,116,75,1,-1,-1,-1
419,-1,582,287,52,82,1,-1,-1,-1
419,-1,506,247,30,65,1,-1,-1,-1
419,-1,627,283,56,116,1,-1,-1,-1
419,-1,902,363,45,171,1,-1,-1,-1
419,-1,481,312,42,141,1,-1,-1,-1
419,-1,266,274,38,120,1,-1,-1,-1
419,-1,511,309,50,150,1,-1,-1,-1
420,-1,55,439,66,99,1,-1,-1,-1
420,-1,425,164,39,21,1,-1,-1,-1
420,-1,436,451,78,88,1,-1,-1,-1
420,-1,328,259,32,102,1,-1,-1,-1
420,-1,484,416,45,121,1,-1,-1,-1
420,-1,637,397,90,141,1,-1,-1,-1
420,-1,867,197,93,44,1,-1,-1,-1
420,-1,0,183,123,57,1,-1,-1,-1
420,-1,512,201,127,72,1,-1,-1,-1
420,-1,862,381,60,157,1,-1,-1,-1
420,-1,479,175,72,35,1,-1,-1,-1
420,-1,927,391,32,147,1,-1,-1,-1
420,-1,564,189,94,45,1,-1,-1,-1
420,-1,645,181,113,35,1,-1,-1,-1
420,-1,668,199,139,67,1,-1,-1,-1
420,-1,843,234,116,74,1,-1,-1,-1
420,-1,583,287,51,82,1,-1,-1,-1
420,-1,506,247,30,66,1,-1,-1,-1
420,-1,627,283,57,117,1,-1,-1,-1
