165,-1,704,277,19,12,1,-1,-1,-1
165,-1,517,356,46,38,1,-1,-1,-1
165,-1,201,467,136,128,1,-1,-1,-1
166,-1,765,352,49,32,1,-1,-1,-1
166,-1,684,293,20,17,1,-1,-1,-1
166,-1,624,260,30,21,1,-1,-1,-1
166,-1,570,286,22,18,1,-1,-1,-1
166,-1,704,276,18,13,1,-1,-1,-1
166,-1,515,359,46,38,1,-1,-1,-1
166,-1,185,472,144,139,1,-1,-1,-1
167,-1,764,349,45,32,1,-1,-1,-1
167,-1,684,293,20,16,1,-1,-1,-1
167,-1,625,260,27,21,1,-1,-1,-1
167,-1,570,287,21,18,1,-1,-1,-1
167,-1,704,276,16,12,1,-1,-1,-1
167,-1,512,361,47,39,1,-1,-1,-1
167,-1,168,481,150,143,1,-1,-1,-1
168,-1,763,347,40,31,1,-1,-1,-1
168,-1,684,292,20,17,1,-1,-1,-1
168,-1,625,260,26,20,1,-1,-1,-1
168,-1,569,286,22,19,1,-1,-1,-1
168,-1,704,276,13,11,1,-1,-1,-1
168,-1,510,364,48,39,1,-1,-1,-1
168,-1,149,488,160,153,1,-1,-1,-1
169,-1,762,345,38,31,1,-1,-1,-1
169,-1,596,275,26,15,1,-1,-1,-1
169,-1,622,267,22,18,1,-1,-1,-1
169,-1,684,292,19,16,1,-1,-1,-1
169,-1,625,260,26,21,1,-1,-1,-1
169,-1,569,286,21,20,1,-1,-1,-1
169,-1,704,276,15,12,1,-1,-1,-1
169,-1,507,367,50,40,1,-1,-1,-1
169,-1,130,499,168,157,1,-1,-1,-1
170,-1,761,342,35,30,1,-1,-1,-1
170,-1,596,274,26,17,1,-1,-1,-1
170,-1,684,292,19,15,1,-1,-1,-1
170,-1,625,260,26,22,1,-1,-1,-1
170,-1,568,286,22,20,1,-1,-1,-1
170,-1,503,370,51,41,1,-1,-1,-1
170,-1,108,509,176,162,1,-1,-1,-1
171,-1,759,342,36,29,1,-1,-1,-1
171,-1,596,275,25,16,1,-1,-1,-1
171,-1,684,292,19,14,1,-1,-1,-1
171,-1,625,260,25,23,1,-1,-1,-1
171,-1,568,286,21,21,1,-1,-1,-1
171,-1,499,371,53,44,1,-1,-1,-1
171,-1,85,520,185,173,1,-1,-1,-1
172,-1,756,340,38,30,1,-1,-1,-1
172,-1,596,275,25,17,1,-1,-1,-1
172,-1,684,291,19,15,1,-1,-1,-1
172,-1,624,259,25,22,1,-1,-1,-1
172,-1,568,286,20,21,1,-1,-1,-1
172,-1,496,374,51,44,1,-1,-1,-1
172,-1,58,530,197,183,1,-1,-1,-1
173,-1,754,339,40,30,1,-1,-1,-1
173,-1,595,276,25,16,1,-1,-1,-1
173,-1,684,291,20,14,1,-1,-1,-1
173,-1,624,260,25,19,1,-1,-1,-1
173,-1,567,286,21,22,1,-1,-1,-1
173,-1,493,377,52,45,1,-1,-1,-1
173,-1,32,544,208,171,1,-1,-1,-1
174,-1,753,338,41,29,1,-1,-1,-1
174,-1,593,279,20,15,1,-1,-1,-1
174,-1,620,270,22,17,1,-1,-1,-1
174,-1,684,291,20,13,1,-1,-1,-1
174,-1,624,260,26,18,1,-1,-1,-1
174,-1,565,287,22,21,1,-1,-1,-1
174,-1,704,275,14,9,1,-1,-1,-1
174,-1,490,380,55,46,1,-1,-1,-1
174,-1,1,558,224,158,1,-1,-1,-1
175,-1,751,337,36,28,1,-1,-1,-1
175,-1,594,277,29,15,1,-1,-1,-1
175,-1,619,270,23,18,1,-1,-1,-1
175,-1,684,290,19,13,1,-1,-1,-1
175,-1,623,259,28,19,1,-1,-1,-1
175,-1,563,288,24,22,1,-1,-1,-1
175,-1,704,275,12,10,1,-1,-1,-1
175,-1,484,384,59,47,1,-1,-1,-1
175,-1,1,571,209,144,1,-1,-1,-1
176,-1,750,336,36,28,1,-1,-1,-1
176,-1,591,278,24,16,1,-1,-1,-1
176,-1,619,268,24,21,1,-1,-1,-1
176,-1,683,290,19,13,1,-1,-1,-1
176,-1,623,259,28,20,1,-1,-1,-1
176,-1,562,288,24,23,1,-1,-1,-1
176,-1,703,275,13,10,1,-1,-1,-1
176,-1,480,388,59,48,1,-1,-1,-1
176,-1,0,573,210,142,1,-1,-1,-1
177,-1,749,335,36,26,1,-1,-1,-1
177,-1,619,267,25,22,1,-1,-1,-1
177,-1,683,289,19,13,1,-1,-1,-1
177,-1,623,258,29,23,1,-1,-1,-1
177,-1,562,288,24,23,1,-1,-1,-1
177,-1,704,274,12,11,1,-1,-1,-1
177,-1,478,391,58,49,1,-1,-1,-1
177,-1,0,584,191,132,1,-1,-1,-1
178,-1,749,334,35,26,1,-1,-1,-1
178,-1,619,267,25,22,1,-1,-1,-1
178,-1,683,289,19,12,1,-1,-1,-1
178,-1,623,258,30,24,1,-1,-1,-1
178,-1,561,288,25,23,1,-1,-1,-1
178,-1,473,394,61,52,1,-1,-1,-1
179,-1,748,331,34,27,1,-1,-1,-1
179,-1,619,269,24,21,1,-1,-1,-1
179,-1,683,289,18,12,1,-1,-1,-1
179,-1,623,258,31,23,1,-1,-1,-1
179,-1,560,290,26,22,1,-1,-1,-1
179,-1,466,399,65,53,1,-1,-1,-1
180,-1,748,330,32,24,1,-1,-1,-1
180,-1,591,281,21,14,1,-1,-1,-1
180,-1,618,269,25,21,1,-1,-1,-1
180,-1,683,288,18,13,1,-1,-1,-1
180,-1,623,257,31,24,1,-1,-1,-1
180,-1,559,291,27,22,1,-1,-1,-1
180,-1,463,403,64,54,1,-1,-1,-1
181,-1,746,330,33,22,1,-1,-1,-1
181,-1,591,279,24,15,1,-1,-1,-1
181,-1,618,268,25,22,1,-1,-1,-1
181,-1,683,288,17,12,1,-1,-1,-1
181,-1,622,257,32,25,1,-1,-1,-1
181,-1,558,290,27,23,1,-1,-1,-1
181,-1,458,407,66,58,1,-1,-1,-1
182,-1,745,328,32,22,1,-1,-1,-1
182,-1,592,281,22,14,1,-1,-1,-1
182,-1,617,267,27,23,1,-1,-1,-1
182,-1,683,287,17,13,1,-1,-1,-1
182,-1,622,258,32,25,1,-1,-1,-1
182,-1,557,291,26,23,1,-1,-1,-1
182,-1,703,272,12,12,1,-1,-1,-1
182,-1,453,411,68,59,1,-1,-1,-1
183,-1,743,327,34,23,1,-1,-1,-1
183,-1,591,283,19,13,1,-1,-1,-1
183,-1,617,268,26,22,1,-1,-1,-1
183,-1,623,258,31,23,1,-1,-1,-1
183,-1,556,292,26,23,1,-1,-1,-1
183,-1,703,272,12,12,1,-1,-1,-1
183,-1,447,416,70,60,1,-1,-1,-1
184,-1,743,325,33,24,1,-1,-1,-1
184,-1,589,283,20,13,1,-1,-1,-1
184,-1,617,269,24,22,1,-1,-1,-1
184,-1,624,258,30,21,1,-1,-1,-1
184,-1,555,292,25,23,1,-1,-1,-1
184,-1,702,271,14,13,1,-1,-1,-1
184,-1,442,422,71,61,1,-1,-1,-1
185,-1,742,323,31,24,1,-1,-1,-1
185,-1,588,283,21,13,1,-1,-1,-1
185,-1,616,270,23,21,1,-1,-1,-1
185,-1,625,259,28,18,1,-1,-1,-1
185,-1,554,293,25,23,1,-1,-1,-1
185,-1,702,271,13,13,1,-1,-1,-1
185,-1,435,427,76,64,1,-1,-1,-1
186,-1,741,322,31,24,1,-1,-1,-1
186,-1,585,284,23,13,1,-1,-1,-1
186,-1,616,270,24,22,1,-1,-1,-1
186,-1,554,293,24,24,1,-1,-1,-1
186,-1,702,271,13,12,1,-1,-1,-1
186,-1,428,432,78,66,1,-1,-1,-1
187,-1,739,321,32,25,1,-1,-1,-1
187,-1,585,284,22,13,1,-1,-1,-1
187,-1,617,269,24,23,1,-1,-1,-1
187,-1,684,286,15,12,1,-1,-1,-1
187,-1,554,294,22,23,1,-1,-1,-1
187,-1,702,271,13,13,1,-1,-1,-1
187,-1,421,440,81,68,1,-1,-1,-1
188,-1,739,321,30,23,1,-1,-1,-1
188,-1,584,285,21,13,1,-1,-1,-1
188,-1,616,270,23,23,1,-1,-1,-1
188,-1,553,295,23,22,1,-1,-1,-1
188,-1,414,443,83,73,1,-1,-1,-1
189,-1,739,320,30,23,1,-1,-1,-1
189,-1,589,283,22,14,1,-1,-1,-1
189,-1,617,270,22,23,1,-1,-1,-1
189,-1,552,296,23,22,1,-1,-1,-1
189,-1,406,450,88,77,1,-1,-1,-1
190,-1,737,320,30,21,1,-1,-1,-1
190,-1,586,283,21,16,1,-1,-1,-1
190,-1,616,271,23,22,1,-1,-1,-1
190,-1,551,296,24,23,1,-1,-1,-1
190,-1,399,458,90,79,1,-1,-1,-1
191,-1,737,319,29,20,1,-1,-1,-1
191,-1,587,282,23,16,1,-1,-1,-1
191,-1,616,271,22,23,1,-1,-1,-1
191,-1,634,260,19,16,1,-1,-1,-1
191,-1,548,297,27,23,1,-1,-1,-1
191,-1,389,461,95,88,1,-1,-1,-1
192,-1,736,316,28,22,1,-1,-1,-1
192,-1,585,283,25,16,1,-1,-1,-1
192,-1,616,271,22,23,1,-1,-1,-1
192,-1,634,260,19,16,1,-1,-1,-1
192,-1,547,297,28,23,1,-1,-1,-1
192,-1,379,474,99,88,1,-1,-1,-1
193,-1,737,316,27,20,1,-1,-1,-1
193,-1,585,284,22,16,1,-1,-1,-1
193,-1,616,271,22,23,1,-1,-1,-1
193,-1,634,261,18,15,1,-1,-1,-1
193,-1,546,297,28,23,1,-1,-1,-1
193,-1,369,483,104,91,1,-1,-1,-1
194,-1,736,314,26,21,1,-1,-1,-1
194,-1,585,285,22,17,1,-1,-1,-1
194,-1,616,271,22,24,1,-1,-1,-1
194,-1,634,261,18,15,1,-1,-1,-1
194,-1,546,297,27,23,1,-1,-1,-1
194,-1,357,491,109,99,1,-1,-1,-1
195,-1,735,314,25,20,1,-1,-1,-1
195,-1,585,285,23,17,1,-1,-1,-1
195,-1,615,271,23,25,1,-1,-1,-1
195,-1,634,261,18,15,1,-1,-1,-1
195,-1,544,297,28,24,1,-1,-1,-1
195,-1,346,502,113,102,1,-1,-1,-1
196,-1,734,313,24,20,1,-1,-1,-1
196,-1,584,284,25,18,1,-1,-1,-1
196,-1,615,271,23,26,1,-1,-1,-1
196,-1,634,260,18,16,1,-1,-1,-1
196,-1,544,298,27,25,1,-1,-1,-1
196,-1,331,513,122,111,1,-1,-1,-1
197,-1,733,313,26,19,1,-1,-1,-1
197,-1,583,284,25,19,1,-1,-1,-1
197,-1,614,273,23,24,1,-1,-1,-1
197,-1,634,260,18,16,1,-1,-1,-1
197,-1,542,300,28,24,1,-1,-1,-1
197,-1,316,525,128,119,1,-1,-1,-1
198,-1,732,313,27,18,1,-1,-1,-1
198,-1,582,285,27,19,1,-1,-1,-1
198,-1,613,276,23,22,1,-1,-1,-1
198,-1,633,261,19,15,1,-1,-1,-1
198,-1,542,301,27,24,1,-1,-1,-1
198,-1,301,538,135,127,1,-1,-1,-1
199,-1,732,311,27,19,1,-1,-1,-1
199,-1,583,285,28,18,1,-1,-1,-1
199,-1,612,278,23,21,1,-1,-1,-1
199,-1,633,261,20,16,1,-1,-1,-1
199,-1,542,302,26,23,1,-1,-1,-1
199,-1,283,541,144,151,1,-1,-1,-1
200,-1,731,309,28,21,1,-1,-1,-1
200,-1,577,285,33,16,1,-1,-1,-1
200,-1,612,277,23,22,1,-1,-1,-1
200,-1,633,261,20,16,1,-1,-1,-1
200,-1,541,302,26,24,1,-1,-1,-1
200,-1,263,559,153,154,1,-1,-1,-1
201,-1,730,308,28,21,1,-1,-1,-1
201,-1,581,285,29,17,1,-1,-1,-1
201,-1,612,278,23,22,1,-1,-1,-1
201,-1,633,260,20,17,1,-1,-1,-1
201,-1,538,304,29,23,1,-1,-1,-1
201,-1,240,587,164,129,1,-1,-1,-1
202,-1,729,306,27,22,1,-1,-1,-1
202,-1,611,279,23,22,1,-1,-1,-1
202,-1,633,260,19,17,1,-1,-1,-1
202,-1,538,302,27,26,1,-1,-1,-1
202,-1,223,607,170,109,1,-1,-1,-1
203,-1,575,288,26,16,1,-1,-1,-1
203,-1,728,306,27,21,1,-1,-1,-1
203,-1,609,278,24,23,1,-1,-1,-1
203,-1,683,275,16,14,1,-1,-1,-1
203,-1,633,261,18,16,1,-1,-1,-1
203,-1,537,304,28,25,1,-1,-1,-1
203,-1,207,629,171,88,1,-1,-1,-1
204,-1,575,289,26,16,1,-1,-1,-1
204,-1,727,306,26,21,1,-1,-1,-1
204,-1,608,280,23,21,1,-1,-1,-1
204,-1,633,260,18,17,1,-1,-1,-1
204,-1,536,304,28,26,1,-1,-1,-1
204,-1,203,654,157,63,1,-1,-1,-1
205,-1,575,289,26,16,1,-1,-1,-1
205,-1,727,305,24,20,1,-1,-1,-1
205,-1,608,280,23,22,1,-1,-1,-1
205,-1,632,261,19,15,1,-1,-1,-1
205,-1,536,305,26,26,1,-1,-1,-1
205,-1,199,681,141,36,1,-1,-1,-1
206,-1,574,289,24,16,1,-1,-1,-1
206,-1,726,304,26,20,1,-1,-1,-1
206,-1,608,282,22,21,1,-1,-1,-1
206,-1,631,261,19,16,1,-1,-1,-1
206,-1,533,305,28,28,1,-1,-1,-1
207,-1,573,289,22,16,1,-1,-1,-1
207,-1,726,304,24,19,1,-1,-1,-1
207,-1,607,283,24,21,1,-1,-1,-1
207,-1,631,262,19,15,1,-1,-1,-1
207,-1,532,307,29,26,1,-1,-1,-1
208,-1,572,289,23,16,1,-1,-1,-1
208,-1,725,304,26,18,1,-1,-1,-1
208,-1,607,283,23,20,1,-1,-1,-1
208,-1,630,262,20,15,1,-1,-1,-1
208,-1,529,307,32,28,1,-1,-1,-1
209,-1,573,289,24,17,1,-1,-1,-1
209,-1,725,303,26,19,1,-1,-1,-1
209,-1,607,283,23,21,1,-1,-1,-1
209,-1,629,262,21,15,1,-1,-1,-1
209,-1,528,308,32,27,1,-1,-1,-1
210,-1,573,289,23,18,1,-1,-1,-1
210,-1,725,302,24,18,1,-1,-1,-1
210,-1,606,284,23,20,1,-1,-1,-1
210,-1,630,262,20,15,1,-1,-1,-1
210,-1,527,310,30,25,1,-1,-1,-1
211,-1,571,288,27,19,1,-1,-1,-1
211,-1,725,302,24,18,1,-1,-1,-1
211,-1,606,284,23,20,1,-1,-1,-1
211,-1,629,263,21,14,1,-1,-1,-1
211,-1,526,312,30,24,1,-1,-1,-1
212,-1,570,290,20,19,1,-1,-1,-1
212,-1,725,301,23,18,1,-1,-1,-1
212,-1,579,286,28,21,1,-1,-1,-1
212,-1,606,284,22,21,1,-1,-1,-1
212,-1,628,264,20,13,1,-1,-1,-1
212,-1,524,313,29,24,1,-1,-1,-1
213,-1,569,287,27,21,1,-1,-1,-1
213,-1,724,301,23,17,1,-1,-1,-1
213,-1,578,286,30,21,1,-1,-1,-1
213,-1,606,285,21,20,1,-1,-1,-1
213,-1,628,264,21,13,1,-1,-1,-1
213,-1,523,312,30,26,1,-1,-1,-1
214,-1,567,290,24,20,1,-1,-1,-1
214,-1,724,301,23,16,1,-1,-1,-1
214,-1,604,287,23,18,1,-1,-1,-1
214,-1,627,264,21,13,1,-1,-1,-1
214,-1,522,312,29,28,1,-1,-1,-1
215,-1,566,290,25,21,1,-1,-1,-1
215,-1,723,300,23,16,1,-1,-1,-1
215,-1,604,287,22,19,1,-1,-1,-1
215,-1,627,264,21,13,1,-1,-1,-1
215,-1,521,313,29,28,1,-1,-1,-1
216,-1,564,291,28,21,1,-1,-1,-1
216,-1,722,299,22,17,1,-1,-1,-1
216,-1,604,287,22,20,1,-1,-1,-1
216,-1,628,264,19,13,1,-1,-1,-1
216,-1,519,314,30,29,1,-1,-1,-1
217,-1,565,289,33,22,1,-1,-1,-1
217,-1,722,299,22,16,1,-1,-1,-1
217,-1,603,287,23,21,1,-1,-1,-1
217,-1,628,264,19,14,1,-1,-1,-1
217,-1,517,314,31,30,1,-1,-1,-1
218,-1,563,292,27,22,1,-1,-1,-1
218,-1,722,298,22,17,1,-1,-1,-1
218,-1,603,287,21,21,1,-1,-1,-1
218,-1,626,264,19,14,1,-1,-1,-1
218,-1,515,316,32,30,1,-1,-1,-1
219,-1,562,293,30,21,1,-1,-1,-1
219,-1,721,298,21,16,1,-1,-1,-1
219,-1,602,287,22,22,1,-1,-1,-1
219,-1,626,264,19,15,1,-1,-1,-1
219,-1,513,317,33,29,1,-1,-1,-1
220,-1,561,296,25,19,1,-1,-1,-1
220,-1,720,296,22,17,1,-1,-1,-1
220,-1,601,288,23,22,1,-1,-1,-1
220,-1,626,264,18,15,1,-1,-1,-1
220,-1,511,319,33,29,1,-1,-1,-1
221,-1,560,297,22,19,1,-1,-1,-1
221,-1,720,296,22,16,1,-1,-1,-1
221,-1,601,288,22,23,1,-1,-1,-1
221,-1,626,264,18,15,1,-1,-1,-1
221,-1,510,320,33,28,1,-1,-1,-1
222,-1,559,299,22,16,1,-1,-1,-1
222,-1,720,296,22,16,1,-1,-1,-1
222,-1,574,286,25,25,1,-1,-1,-1
222,-1,600,289,22,23,1,-1,-1,-1
222,-1,626,265,18,14,1,-1,-1,-1
222,-1,510,320,32,29,1,-1,-1,-1
223,-1,558,301,23,15,1,-1,-1,-1
223,-1,719,294,22,17,1,-1,-1,-1
223,-1,574,287,25,23,1,-1,-1,-1
223,-1,599,290,23,22,1,-1,-1,-1
223,-1,625,266,19,14,1,-1,-1,-1
223,-1,508,321,33,29,1,-1,-1,-1
224,-1,558,301,22,17,1,-1,-1,-1
224,-1,719,292,21,18,1,-1,-1,-1
224,-1,575,287,24,22,1,-1,-1,-1
224,-1,598,290,24,23,1,-1,-1,-1
224,-1,624,268,20,12,1,-1,-1,-1
224,-1,505,321,35,31,1,-1,-1,-1
225,-1,556,301,24,18,1,-1,-1,-1
225,-1,719,292,20,17,1,-1,-1,-1
225,-1,575,287,24,21,1,-1,-1,-1
225,-1,598,291,23,23,1,-1,-1,-1
225,-1,626,267,18,14,1,-1,-1,-1
225,-1,504,322,35,31,1,-1,-1,-1
226,-1,554,302,24,17,1,-1,-1,-1
226,-1,719,291,19,18,1,-1,-1,-1
226,-1,576,287,21,20,1,-1,-1,-1
226,-1,597,291,23,23,1,-1,-1,-1
226,-1,625,267,20,14,1,-1,-1,-1
226,-1,502,323,36,31,1,-1,-1,-1
227,-1,553,301,23,19,1,-1,-1,-1
227,-1,719,291,19,17,1,-1,-1,-1
227,-1,575,288,22,17,1,-1,-1,-1
227,-1,596,292,24,23,1,-1,-1,-1
227,-1,624,267,20,14,1,-1,-1,-1
227,-1,499,324,38,33,1,-1,-1,-1
228,-1,552,301,24,20,1,-1,-1,-1
228,-1,718,289,20,17,1,-1,-1,-1
228,-1,573,288,23,18,1,-1,-1,-1
228,-1,595,295,24,21,1,-1,-1,-1
228,-1,624,267,20,14,1,-1,-1,-1
228,-1,496,324,38,34,1,-1,-1,-1
229,-1,553,301,22,19,1,-1,-1,-1
229,-1,718,290,20,16,1,-1,-1,-1
229,-1,573,287,23,19,1,-1,-1,-1
229,-1,594,296,25,21,1,-1,-1,-1
229,-1,625,267,19,14,1,-1,-1,-1
229,-1,495,324,39,35,1,-1,-1,-1
230,-1,552,302,23,19,1,-1,-1,-1
230,-1,717,290,21,15,1,-1,-1,-1
230,-1,572,289,24,19,1,-1,-1,-1
230,-1,594,297,25,21,1,-1,-1,-1
230,-1,625,267,19,14,1,-1,-1,-1
230,-1,493,325,39,35,1,-1,-1,-1
231,-1,551,304,23,17,1,-1,-1,-1
231,-1,593,277,16,12,1,-1,-1,-1
231,-1,717,290,20,15,1,-1,-1,-1
231,-1,572,289,22,17,1,-1,-1,-1
231,-1,592,296,27,23,1,-1,-1,-1
231,-1,625,267,18,14,1,-1,-1,-1
231,-1,492,326,37,36,1,-1,-1,-1
232,-1,550,303,24,18,1,-1,-1,-1
232,-1,593,277,15,12,1,-1,-1,-1
232,-1,717,291,19,13,1,-1,-1,-1
232,-1,571,290,20,17,1,-1,-1,-1
232,-1,592,297,26,23,1,-1,-1,-1
232,-1,625,267,18,15,1,-1,-1,-1
232,-1,490,326,38,37,1,-1,-1,-1
233,-1,550,304,24,18,1,-1,-1,-1
233,-1,593,277,14,11,1,-1,-1,-1
233,-1,717,290,19,14,1,-1,-1,-1
233,-1,570,291,21,15,1,-1,-1,-1
233,-1,591,297,26,23,1,-1,-1,-1
233,-1,624,267,20,15,1,-1,-1,-1
233,-1,487,328,39,36,1,-1,-1,-1
234,-1,548,305,24,18,1,-1,-1,-1
234,-1,592,276,15,12,1,-1,-1,-1
234,-1,716,291,20,12,1,-1,-1,-1
234,-1,570,291,20,16,1,-1,-1,-1
234,-1,591,299,27,23,1,-1,-1,-1
234,-1,624,267,20,16,1,-1,-1,-1
234,-1,485,329,40,37,1,-1,-1,-1
235,-1,547,306,24,18,1,-1,-1,-1
235,-1,592,276,15,13,1,-1,-1,-1
235,-1,715,291,21,12,1,-1,-1,-1
235,-1,569,291,20,15,1,-1,-1,-1
235,-1,590,299,26,23,1,-1,-1,-1
235,-1,624,267,20,16,1,-1,-1,-1
235,-1,483,330,40,38,1,-1,-1,-1
236,-1,547,306,24,20,1,-1,-1,-1
236,-1,714,290,20,12,1,-1,-1,-1
236,-1,569,291,20,16,1,-1,-1,-1
236,-1,590,299,25,25,1,-1,-1,-1
236,-1,624,268,20,16,1,-1,-1,-1
236,-1,480,331,42,38,1,-1,-1,-1
237,-1,546,308,24,19,1,-1,-1,-1
237,-1,714,290,19,12,1,-1,-1,-1
237,-1,568,289,21,17,1,-1,-1,-1
237,-1,589,301,25,23,1,-1,-1,-1
237,-1,624,268,20,16,1,-1,-1,-1
237,-1,480,334,39,38,1,-1,-1,-1
238,-1,545,307,22,20,1,-1,-1,-1
238,-1,714,290,20,12,1,-1,-1,-1
238,-1,568,290,22,21,1,-1,-1,-1
238,-1,588,303,25,23,1,-1,-1,-1
238,-1,624,268,20,17,1,-1,-1,-1
238,-1,478,335,39,39,1,-1,-1,-1
239,-1,544,308,24,19,1,-1,-1,-1
239,-1,714,289,20,12,1,-1,-1,-1
239,-1,567,291,23,23,1,-1,-1,-1
239,-1,587,301,26,25,1,-1,-1,-1
239,-1,624,268,20,17,1,-1,-1,-1
239,-1,473,336,45,40,1,-1,-1,-1
240,-1,543,307,23,21,1,-1,-1,-1
240,-1,587,281,19,13,1,-1,-1,-1
240,-1,714,288,19,13,1,-1,-1,-1
240,-1,562,294,24,30,1,-1,-1,-1
240,-1,586,302,27,25,1,-1,-1,-1
240,-1,623,268,20,18,1,-1,-1,-1
240,-1,470,337,45,40,1,-1,-1,-1
241,-1,1016,620,242,96,1,-1,-1,-1
241,-1,541,309,24,18,1,-1,-1,-1
241,-1,586,282,20,13,1,-1,-1,-1
241,-1,714,287,18,13,1,-1,-1,-1
241,-1,563,294,22,24,1,-1,-1,-1
241,-1,585,303,27,25,1,-1,-1,-1
241,-1,622,270,20,17,1,-1,-1,-1
241,-1,468,337,45,42,1,-1,-1,-1
242,-1,1000,601,225,116,1,-1,-1,-1
242,-1,539,307,25,21,1,-1,-1,-1
242,-1,586,282,19,12,1,-1,-1,-1
242,-1,714,286,18,14,1,-1,-1,-1
242,-1,561,295,24,34,1,-1,-1,-1
242,-1,584,301,26,27,1,-1,-1,-1
242,-1,622,269,20,18,1,-1,-1,-1
242,-1,464,339,48,42,1,-1,-1,-1
243,-1,986,584,211,134,1,-1,-1,-1
243,-1,537,311,26,19,1,-1,-1,-1
243,-1,585,283,20,11,1,-1,-1,-1
243,-1,714,286,18,13,1,-1,-1,-1
243,-1,559,298,24,26,1,-1,-1,-1
243,-1,583,303,26,27,1,-1,-1,-1
243,-1,622,269,20,19,1,-1,-1,-1
243,-1,462,341,47,43,1,-1,-1,-1
244,-1,974,572,196,144,1,-1,-1,-1
244,-1,536,309,25,22,1,-1,-1,-1
244,-1,585,284,19,11,1,-1,-1,-1
244,-1,714,284,17,15,1,-1,-1,-1
244,-1,559,298,23,28,1,-1,-1,-1
244,-1,581,303,27,27,1,-1,-1,-1
244,-1,621,270,20,18,1,-1,-1,-1
244,-1,460,342,45,42,1,-1,-1,-1
245,-1,959,559,184,157,1,-1,-1,-1
245,-1,536,313,24,19,1,-1,-1,-1
245,-1,584,285,19,12,1,-1,-1,-1
245,-1,714,284,17,15,1,-1,-1,-1
245,-1,559,298,22,19,1,-1,-1,-1
245,-1,580,305,28,27,1,-1,-1,-1
245,-1,620,270,21,18,1,-1,-1,-1
245,-1,458,342,46,45,1,-1,-1,-1
246,-1,800,622,146,95,1,-1,-1,-1
246,-1,948,546,173,157,1,-1,-1,-1
246,-1,535,312,25,20,1,-1,-1,-1
246,-1,584,284,19,13,1,-1,-1,-1
246,-1,714,284,17,14,1,-1,-1,-1
246,-1,558,298,23,24,1,-1,-1,-1
246,-1,580,304,26,29,1,-1,-1,-1
246,-1,620,270,21,18,1,-1,-1,-1
246,-1,452,343,50,47,1,-1,-1,-1
247,-1,791,603,141,113,1,-1,-1,-1
247,-1,936,534,165,144,1,-1,-1,-1
247,-1,535,316,23,18,1,-1,-1,-1
247,-1,584,284,19,13,1,-1,-1,-1
247,-1,714,283,16,15,1,-1,-1,-1
247,-1,557,301,23,15,1,-1,-1,-1
247,-1,579,306,27,29,1,-1,-1,-1
247,-1,620,270,21,19,1,-1,-1,-1
247,-1,450,344,49,48,1,-1,-1,-1
248,-1,784,585,132,131,1,-1,-1,-1
248,-1,927,523,154,139,1,-1,-1,-1
248,-1,532,317,25,17,1,-1,-1,-1
248,-1,584,284,19,13,1,-1,-1,-1
248,-1,713,283,17,15,1,-1,-1,-1
248,-1,556,299,24,18,1,-1,-1,-1
248,-1,577,307,29,29,1,-1,-1,-1
248,-1,619,269,22,20,1,-1,-1,-1
248,-1,446,346,51,49,1,-1,-1,-1
